joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.021931730804239814,-0.42234553747933107,-0.023263897207221943,-1.5811914434607586,0.07819668408520397,1.123011695351983,-0.0027488216861425024
-0.021961691344345707,-0.4220175292445237,-0.023492496287491185,-1.5810390641088379,0.07883510772322512,1.1229595041168623,-0.002866326959780725
-0.021992071308887466,-0.42168820274071567,-0.023722593405674033,-1.580875719071393,0.07947142213084525,1.1229113874619632,-0.00299210138524874
-0.02202227161359935,-0.4213523447785143,-0.023951612019462224,-1.5807067415292027,0.0801148311273418,1.1228684240007638,-0.003136451459028809
-0.02205193261157237,-0.42100594077339093,-0.02418170913764507,-1.5805357266423599,0.08076140405670637,1.1228336696957013,-0.003296081344994697
-0.022082372462724088,-0.4206525259988284,-0.02441887691187698,-1.5803620152218227,0.08140826461633166,1.1228064055802065,-0.0034723093121470515
-0.02214504996324016,-0.41992987722169556,-0.0249131063776535,-1.5799988932532099,0.08270361552403777,1.1227713517330111,-0.0038413036591944233
-0.02217471096121318,-0.4195677139842574,-0.025170587384550903,-1.579812838209704,0.08335594070955106,1.1227626631567453,-0.0040064462766858135
-0.022203533001231377,-0.41919859986399016,-0.025432382845359237,-1.579620191712112,0.0840083618881732,1.1227561318074353,-0.004156908166257132
-0.02223181573451071,-0.41882073717176416,-0.025699211617564163,-1.5794256877478636,0.08465742767130839,1.1227509786137355,-0.0043189349347014
-0.02225979892565717,-0.4184346654324845,-0.02596693912525079,-1.5792296258590917,0.08530361697730338,1.1227485817312572,-0.004495822090895617
-0.022287602347890675,-0.418040264545682,-0.026234726628630453,-1.579028650432143,0.08594798485769096,1.1227463047310817,-0.004681937021011284
-0.022342370234402865,-0.4172537997679454,-0.026781806518569692,-1.5785979373157542,0.08725081380311017,1.1227442673864294,-0.005075918483377911
-0.022369934001113458,-0.4168515492628321,-0.027064574292002302,-1.5783733530381798,0.08790774107279511,1.1227429491174288,-0.005287799600157692
-0.022397198116608095,-0.41643857294588366,-0.027349858830216286,-1.578150985656005,0.0885669693845659,1.1227429491174288,-0.005522690374214219
-0.02242422246749674,-0.41602116229272135,-0.027639457604175046,-1.5779242441514751,0.0892271564056948,1.1227429491174288,-0.005770524182754301
-0.022450048540770814,-0.4156035120931192,-0.02792887660922085,-1.577688035108418,0.08988398768227089,1.1227427094619058,-0.00602135395803851
-0.02247497566039703,-0.41518831866260536,-0.028218954803308514,-1.5774411001444426,0.09054494177560604,1.1227428293442088,-0.006252769345222003
-0.022525009886728578,-0.4143301881568711,-0.028813671928017846,-1.5769458520608814,0.09186924647387225,1.1227425895796028,-0.0067308200451648495
-0.022550296544180705,-0.4138904270354739,-0.029121906236898615,-1.5766968198656437,0.09253576118620425,1.12274240981069,-0.006990098741191806
-0.022574025277109274,-0.4134521639519903,-0.029432597205784648,-1.5764344852071797,0.09320726125701166,1.1227409118818594,-0.007257406933525641
-0.022595237354339544,-0.4130145000618555,-0.029745025977190274,-1.576159387283145,0.09388144581874155,1.1227397133860786,-0.007537837820172908
-0.022614292313697427,-0.412568387250978,-0.03005391936602983,-1.5758824917790637,0.09456425893922744,1.122738335230468,-0.00783570563687838
-0.02263244842849053,-0.41210825301030535,-0.0303646703306089,-1.5756024803168522,0.09525378337428604,1.1227362379992056,-0.008135491025016404
-0.02266929985573253,-0.4111852279995727,-0.03099965449190638,-1.5750230431134118,0.09665037699217599,1.1227295867675924,-0.008721220031327198
-0.02268727620161268,-0.4107208991872921,-0.031323348381885927,-1.5747198422250108,0.09735255680964079,1.122723295073805,-0.009031311915947483
-0.02270453358092409,-0.4102415302183486,-0.031652015805735186,-1.5744126865296078,0.09805924254363547,1.122716104535453,-0.009352848688054641
-0.022721071775500597,-0.40975664840879655,-0.0319842783896774,-1.5741033736072492,0.09877455683638617,1.1227109512326703,-0.009685830347648675
-0.02273641158337945,-0.40927236590167637,-0.03231588189366083,-1.573785911524447,0.09949687007397028,1.1227064572280125,-0.010032833546120919
-0.02275013347104171,-0.4087890421257309,-0.03264946285568677,-1.5734557461717673,0.10022052546974917,1.1226998658830094,-0.010388105896422955
-0.02277571977970979,-0.4077956097693912,-0.033316205137136616,-1.572771866393309,0.10168518954646077,1.1226877618064806,-0.011109676060078032
-0.022786985007366787,-0.4072925120675192,-0.033654699637339226,-1.5724263012370574,0.10243089595560814,1.1226848256172635,-0.01149604745057365
-0.022797171621546052,-0.40678989367669294,-0.03399085714167342,-1.5720691713110158,0.10317967030451466,1.1226820693060422,-0.011890867761812017
-0.022806758933293415,-0.4062848185167784,-0.034329770957228826,-1.571698679035138,0.10393716920528606,1.1226784141502562,-0.012298031805102035
-0.02281652612303681,-0.40577063535616226,-0.03466988326856496,-1.571320576687389,0.10470070816699983,1.1226777549612144,-0.012714184075873668
-0.02282611354386725,-0.4052507596951077,-0.03501119396659875,-1.5709416954864615,0.10547814885073867,1.1226772756501686,-0.013131354964429996
-0.022840914045007238,-0.4042068737970837,-0.03570004727892672,-1.570161522402512,0.10705440997795448,1.1226774554190815,-0.013999552092957446
-0.02284858389440513,-0.4036781896774605,-0.03605100528440091,-1.5697520813590466,0.10784901196062939,1.1226774554190815,-0.014443867214705416
-0.022856373626106014,-0.40314435236413765,-0.036405438785831204,-1.5693310755457914,0.10865137978581106,1.1226774554190815,-0.014908915102637827
-0.022863504277848112,-0.4026033245124628,-0.03676388687179032,-1.5689076129634478,0.1094641019513131,1.1226771557678654,-0.015378337112924969
-0.02286967619841548,-0.4020581021982631,-0.037122275180222555,-1.5684794764984504,0.11028257672202972,1.1226766164611266,-0.015855489077386115
-0.022874889278725028,-0.40151012357284216,-0.03748006418622289,-1.5680474452221442,0.11110335218576632,1.1226763768056038,-0.016326349238976905
-0.022883937392816602,-0.40038462509724715,-0.038196121618352466,-1.5671394603680744,0.11277903459755859,1.1226746989987773,-0.017311033132440957
-0.022887173124166722,-0.39982022794138655,-0.03855762577583183,-1.5666688998576994,0.11363355774771175,1.1226745791164743,-0.017808618102787516
-0.022888611275470365,-0.39924840070073403,-0.03891871050887532,-1.5661873736618006,0.11449661363804499,1.1226729613053408,-0.018305663875478287
-0.022889210468819192,-0.3986614133120326,-0.0392791959394869,-1.5656993161165913,0.11537059912922006,1.1226711636162112,-0.01882494034318402
-0.022890229086603885,-0.3980673553763651,-0.039638482983400836,-1.5652021505706808,0.11625513077240031,1.1226694259227745,-0.019364709812468205
-0.022891247704388582,-0.3974771322563135,-0.040001724834316715,-1.5646966558772473,0.117141292378569,1.122667688229338,-0.01990280147492583
-0.022892266431256355,-0.3962666057028845,-0.040740252726067246,-1.5636691285139699,0.11893576224831785,1.1226660703091216,-0.020986774640625042
-0.022892506086779268,-0.3956523541986884,-0.041114160502208216,-1.5631450582813073,0.11984953548685187,1.1226655909980756,-0.021549733645182007
-0.022892506086779268,-0.39503648488335874,-0.04148573139156385,-1.5626066669676337,0.12076580140462358,1.1226651115779467,-0.02211185369178415
-0.022892506086779268,-0.39440497621801734,-0.041852988045174705,-1.562061624422347,0.12168954536010838,1.1226646921535108,-0.022680565083389528
-0.022892506086779268,-0.3937728682502441,-0.042224199396704416,-1.5615167017593632,0.12261808321144965,1.1226648120358138,-0.023280195746275534
-0.02289280573799522,-0.3931435765893851,-0.042600384173020776,-1.5609615924822002,0.12355333202829775,1.1226643326156849,-0.02389067221238267
-0.022893105280128095,-0.39184035210872414,-0.04336797376031242,-1.5598205744298135,0.12543849863075818,1.1226633738845102,-0.025134514919570684
-0.02289322516243109,-0.39118757137045945,-0.04375122930176092,-1.55925587773182,0.1263958942795507,1.1226630743423773,-0.025782262237355687
-0.02289328504904105,-0.3905275400981497,-0.0441325073851669,-1.5586803952262984,0.1273617270244803,1.1226630743423773,-0.026430369092966602
-0.022893524704563965,-0.38985264854717305,-0.04451845935122665,-1.5580831014501977,0.1283266008855188,1.1226633738845102,-0.027092737252061717
-0.022893944238082914,-0.38918021365620165,-0.04491130231350558,-1.5574741830176972,0.12929674790982637,1.1226636735357263,-0.027775957950561193
-0.022895382280303477,-0.3885092768031439,-0.04531019720496581,-1.5568617292026306,0.13027494823236851,1.1226632541112902,-0.028462114729194833
-0.022895741818129388,-0.3871331882077876,-0.046102354483140845,-1.5556193246467462,0.13224726401130293,1.122663793308946,-0.029868163864656995
-0.022895861700432386,-0.3864433162776749,-0.04649591641198852,-1.5549950662972838,0.1332471318983769,1.122663793308946,-0.030587996334875557
-0.022895741818129388,-0.3857465534604262,-0.046891995105617576,-1.554365475094292,0.1342494924646885,1.1226644524979879,-0.0313243671087537
-0.02289568193151943,-0.38504092229799874,-0.047291728845949545,-1.5537241992392072,0.13525923542467025,1.1226644524979879,-0.032075897812514666
-0.022895562049216434,-0.3843315160974824,-0.04769128292645163,-1.5530740550389437,0.13628278393903526,1.1226651115779467,-0.03283653651697717
-0.02289568193151943,-0.3836168368209634,-0.048091795738128454,-1.5524166004180253,0.13731639951252575,1.1226655909980756,-0.03360658287335715
-0.022895741818129388,-0.38216746468647594,-0.04891079770736225,-1.5510711314427337,0.13940222976068062,1.1226658905402085,-0.03518023150448212
-0.02289568193151943,-0.3814329515974204,-0.04932551171774716,-1.550389049353405,0.14045463659609567,1.1226667294981634,-0.035978740363054394
-0.022895562049216434,-0.38068849154970846,-0.04973848814377864,-1.5496934849228539,0.14151222042713796,1.1226665497292503,-0.036788754213889656
-0.02289568193151943,-0.3799455894265201,-0.05015224353207189,-1.548986835142642,0.14257315982820012,1.1226670890359893,-0.03760380126703844
-0.02289568193151943,-0.37919321976480436,-0.05056779650041162,-1.548268500710337,0.14364004347162873,1.1226667294981634,-0.03842424138757588
-0.022895741818129388,-0.37842521075307683,-0.05098646542688155,-1.5475402792059856,0.14471574748549815,1.1226669092670762,-0.039266612551912335
-0.02289604146934534,-0.37765869967017984,-0.05141004789152816,-1.5468025902721898,0.14580171002111203,1.1226670890359893,-0.04010532845137973
-0.022895861700432386,-0.3761021885360633,-0.05226284532556679,-1.5452882636370109,0.14799252217284023,1.1226670890359893,-0.04180666897032218
-0.022895861700432386,-0.3753132669892384,-0.05268852491239275,-1.5445077310152358,0.14908759270915561,1.1226673885781222,-0.04267354793893206
-0.022895562049216434,-0.3745103239035353,-0.0531159423017383,-1.5437307337760264,0.15018947037861965,1.122667568347035,-0.04356763102734355
-0.022895741818129388,-0.37371151539374703,-0.05354635576691106,-1.5429581707639481,0.15130093531619782,1.1226699053429035,-0.044469983158501744
-0.022895562049216434,-0.372904677496735,-0.05397778784986851,-1.5421693091037332,0.15241939902407647,1.1226697854606005,-0.045396783207323405
-0.022895562049216434,-0.3720824997918441,-0.05441023865969374,-1.5413696018584633,0.15354045140430167,1.1226706243094722,-0.04633382975693429
-0.02289568193151943,-0.3704381442729793,-0.05528107232622248,-1.53977869595711,0.15579751241471124,1.1226814701126935,-0.04825496089757734
-0.022895442275996516,-0.3696059597228221,-0.055718736216357256,-1.5389836025988008,0.15693332923321077,1.1226826684993911,-0.04923706813965006
-0.02289526250708356,-0.3687737151769719,-0.05615759849318968,-1.5381656792430447,0.15807643262680443,1.1226872224997417,-0.05023577357199232
-0.022895322393693518,-0.36793074481928656,-0.0565992171903264,-1.537332056541584,0.15922826039773008,1.1226915967311797,-0.05125035800986923
-0.022895142624780564,-0.36709298754191083,-0.05703891842511364,-1.5364974751089484,0.16037749967084208,1.1226991468073575,-0.05228345810036516
-0.02289526250708356,-0.3662530731466627,-0.05748227481568688,-1.5356628936763128,0.16153507987244936,1.1227101722704085,-0.053323389300470314
-0.022894723200344694,-0.36454663932063064,-0.05837497974848775,-1.5339869598062086,0.1638648132513193,1.1227226957713732,-0.055434949825139954
-0.022894842973564613,-0.36368850892397947,-0.0588242084084124,-1.5331474648353962,0.16503773332625526,1.1227327026166396,-0.05650298388052841
-0.022894723200344694,-0.36282636383371636,-0.059271939030423444,-1.532293468905577,0.16620748946832323,1.1227359383479896,-0.05757533238982779
-0.022894723200344694,-0.361961222558543,-0.05972080826160526,-1.5314276086638348,0.16738098480378066,1.1227371368437704,-0.05866284082900999
-0.022895022742477567,-0.36108577500505357,-0.06017578930857832,-1.5305552769593924,0.16856512210981922,1.122738155461555,-0.05975628153323665
-0.022895022742477567,-0.3602092487290033,-0.06063598354494401,-1.5296729384096839,0.16975203972535619,1.122738035579252,-0.06085469566224994
-0.022894962855867607,-0.35843798028458274,-0.061554574328545844,-1.5278781808878577,0.17213421605945836,1.1227388745372069,-0.0630850198429485
-0.022895022742477567,-0.35754275869608354,-0.06201225190921324,-1.5269653424913043,0.1733312962036309,1.1227388745372069,-0.06422058505041973
-0.022895322393693518,-0.35663962749358047,-0.06247526245249318,-1.526041178980484,0.17452828070376047,1.1227391141927299,-0.06537508533494586
-0.022895562049216434,-0.3557378745557711,-0.06294534365182218,-1.5250990391237833,0.17572785370170366,1.122737975692642,-0.06653887338908648
-0.022895562049216434,-0.3548206619277799,-0.06341620392249606,-1.5241507873422084,0.176937013967761,1.1227391141927299,-0.0677150651709718
-0.02289568193151943,-0.35390722422879456,-0.06388838235308748,-1.5232102654057245,0.1781500092457837,1.1227406721172533,-0.06889694945329555
-0.022895921587042345,-0.35205452297571604,-0.06484712029097447,-1.521309267728834,0.18057782157650237,1.1227424698063828,-0.0713035615968395
-0.02289604146934534,-0.35112083203975825,-0.06533230164265942,-1.520358019871432,0.18179206319414395,1.1227504991936066,-0.07252703107566899
-0.022895921587042345,-0.3501818680277979,-0.06581664414547263,-1.5194171982837321,0.18301224905415198,1.122767756463835,-0.07375876970632826
-0.02289604146934534,-0.34924667905392653,-0.06630536077064056,-1.5184645122750264,0.18422284747151293,1.1227835158052328,-0.07499955645107911
-0.022896221238258296,-0.3483032808148353,-0.0667984517363294,-1.5174903146469576,0.1854415951802173,1.1228023309999846,-0.07625035004109627
-0.022896341011478215,-0.34735994257143715,-0.0672939395844966,-1.5165116229051478,0.1866623563007468,1.122819768039126,-0.07749982525302972
-0.02289688031821708,-0.34547368550907664,-0.06828779125618907,-1.5145626284556615,0.18910512488142456,1.122868184345241,-0.08002598012394743
-0.022896640662694166,-0.3445194415758474,-0.06878771322240405,-1.5135898688698133,0.19033748668189326,1.1228914936537338,-0.0812942106440228
-0.022896640662694166,-0.34356220167587403,-0.06928877368870673,-1.512606023934304,0.19157186189418707,1.122923191887276,-0.08257622315653654
-0.022896640662694166,-0.3426056807424694,-0.06978749715914097,-1.5116094757289171,0.19280825034377305,1.1229564481544252,-0.08386794286310063
