joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.011709067067441122,-0.43599011676411936,-0.018832849957187904,-1.5747990579201034,0.07230859454585195,1.126274460543219,-0.00033567819328836514
-0.011703015029176754,-0.43599011676411936,-0.018907451765319758,-1.5747990579201034,0.07296763104593793,1.1262761982366554,-0.00033693646659597483
-0.011694985641952954,-0.4359903564196423,-0.01905581642362865,-1.5747990579201034,0.07430181099164485,1.126277276850133,-0.0003398126601201832
-0.011693128066213442,-0.4359903564196423,-0.019129519387195728,-1.5747990579201034,0.07496947605048684,1.126277516505656,-0.0003410111559009121
-0.011692948297300486,-0.4359903564196423,-0.01920573911554418,-1.5747990579201034,0.07563359390215708,1.126277636387959,-0.0003422694292085217
-0.011693727259562267,-0.43599053618855527,-0.019281119885937816,-1.5747991178067133,0.07629982080969544,1.1262778161568718,-0.000343647693902206
-0.011695045528562913,-0.43599089572638117,-0.019358717660813797,-1.5747990579201034,0.07696566444293004,1.126277995925785,-0.00034454642938390483
-0.011696483679866558,-0.4359910754952941,-0.019437154502727674,-1.5747988182645805,0.07763371312514163,1.1262778161568718,-0.0003457449251646337
-0.011699060222174814,-0.43599161480203297,-0.019599360931001817,-1.5747980991889285,0.07896098994459107,1.126277995925785,-0.00034778216073402406
-0.011699000335564855,-0.43599227388199174,-0.01968043420183391,-1.5747976797644927,0.07961820484453674,1.126277995925785,-0.0003489806565147529
-0.01169876068004194,-0.4359929330710336,-0.01976432377958025,-1.5747971404577539,0.08028299377530437,1.1262781156990047,-0.000350358812125359
-0.011698640797738944,-0.4359934723777725,-0.019848153470716636,-1.5747961817265792,0.08094433114294326,1.1262782355813077,-0.00035143742560309147
-0.011699359873390765,-0.43599377191990535,-0.019934619590771235,-1.5747945638063625,0.0816086408062983,1.1262784752368307,-0.0003523961567778276
-0.011700438486868497,-0.4359942513400343,-0.020021265588821866,-1.574793125764142,0.08227122468808896,1.1262782355813077,-0.00035305523673661194
-0.011701696760176107,-0.43599479064677316,-0.020109049977877113,-1.5747920471506642,0.08293189097663045,1.1262786550057438,-0.0003540139679113481
-0.011705292029352138,-0.43599509018890603,-0.020293666979162257,-1.5747879125747495,0.08426587893611966,1.1262784752368307,-0.0003556318881279468
-0.011706670294045821,-0.4359957493779479,-0.020388042822303814,-1.5747847967257023,0.08492577832698783,1.1262786550057438,-0.00035641085038972753
-0.011707688911830516,-0.43599628868468676,-0.020482478442972255,-1.5747810216876132,0.08558050054769581,1.1262783554636109,-0.00035784900169337085
-0.011709007180831165,-0.43599676799573256,-0.02057703405502677,-1.5747764676872624,0.08623416806593681,1.1262786550057438,-0.000358807732868107
-0.011710744874267681,-0.4359970076512555,-0.02067536459608719,-1.574770835073434,0.08689215003808874,1.1262786550057438,-0.00036000611956575764
-0.011712422681094238,-0.4359974271847744,-0.02077573248180008,-1.574763944186298,0.08755061127765326,1.1262785352325237,-0.0003607850818275383
-0.01171392071900784,-0.4359980862647332,-0.020879156329950136,-1.574756094458904,0.0882108941173581,1.1262785352325237,-0.0003617438130022745
-0.01171757587479383,-0.43599904499590797,-0.021090737795513965,-1.5747367399574133,0.08952752896622643,1.1262785352325237,-0.0003631819643059178
-0.011719673106056257,-0.4359993446471239,-0.021198955408620778,-1.5747251751876234,0.09018244282408627,1.1262786550057438,-0.0003635415021318286
-0.011721530681795772,-0.4359995843026468,-0.02130609429916678,-1.5747132508800075,0.0908359187051754,1.1262787748880467,-0.00036432046439360935
-0.011723388257535284,-0.43599988395386274,-0.021416349147842982,-1.574700487614437,0.09149102437472004,1.1262785352325237,-0.000365039540045431
-0.011725904913233581,-0.4360000037270827,-0.021530319147998214,-1.5746862863066458,0.0921407610624197,1.1262787748880467,-0.0003656387333942563
-0.011728421678014958,-0.4360005430338216,-0.021648064186242426,-1.5746713060365929,0.09278953904076123,1.1262791943124826,-0.0003659982712201671
-0.01173195695149795,-0.4360016216472993,-0.021885291956167376,-1.574637570458398,0.0940847941298914,1.1262804526948733,-0.0003673165402208141
-0.011733874413847423,-0.43600180141621225,-0.022002437691979685,-1.5746183957258202,0.0947321339569293,1.126281051888222,-0.0003679157335696394
-0.011736451065238757,-0.43600216095403815,-0.022121740654747462,-1.5745975431864159,0.09537880287940273,1.126281770963874,-0.0003683351580055093
-0.011739267372153007,-0.43600246049617103,-0.02224865358030317,-1.574575132722488,0.0960274848646354,1.1262826098127456,-0.00036881446905133827
-0.011742023683374219,-0.436002580378474,-0.022382397615468105,-1.5745511043383433,0.09667137330307748,1.1262829094639615,-0.0003694137714832418
-0.011744480452462557,-0.436002580378474,-0.02251620142815992,-1.5745247989540234,0.09731257742512998,1.1262835685439203,-0.0003699529691390298
-0.011748015835028628,-0.43600282003399693,-0.02279093981436873,-1.5744646381092058,0.09859306772691999,1.1262841078506591,-0.00037139112044267314
-0.011749453986332271,-0.4360028799206069,-0.02293493024123981,-1.5744321609134015,0.09923427184897249,1.126284227732962,-0.0003716907716586249
-0.011750892028552836,-0.4360028799206069,-0.023080238937111534,-1.5743984852218167,0.09987250367530885,1.126284527275095,-0.00037223007839749117
-0.011752509948769436,-0.4360029998029099,-0.023226566359851035,-1.5743630718367951,0.1005091057131897,1.126284527275095,-0.0003727093894433201
-0.011754307528815911,-0.4360031196852129,-0.023374511593724057,-1.5743255012248183,0.10114474904171243,1.1262846471573982,-0.00037342846509514174
-0.01175592544903251,-0.4360032394584328,-0.023526171979076103,-1.574286312801708,0.10178020055855036,1.126284587270788,-0.0003741475407469634
-0.01175910129377267,-0.43600395853408463,-0.02383506536791566,-1.5741989478370884,0.10304314611256762,1.1262846471573982,-0.0003756455786605658
-0.011760239793860362,-0.4360046177231265,-0.023990021371227785,-1.5741514303755384,0.10366920199844329,1.1262846471573982,-0.00037654431414226464
-0.011761318298255016,-0.4360051569207823,-0.024147134601495375,-1.574104452220727,0.10429707948445927,1.126284527275095,-0.00037714350749108993
-0.011763295756297526,-0.4360053366896952,-0.024311498256724986,-1.5740552569523503,0.10492764146139774,1.1262844075018752,-0.0003779225788359489
-0.011765273105256957,-0.43600569622752117,-0.024481015105654185,-1.5740038446794913,0.10555801162665142,1.126284587270788,-0.00037900108323060314
-0.011766411605344649,-0.4360058759964341,-0.024656583992847758,-1.5739512937974613,0.10618751907565584,1.126284227732962,-0.0003800796967083356
-0.011767010798693474,-0.4360059958787371,-0.025018447688153027,-1.5738388818309128,0.10743646708907209,1.1262844075018752,-0.00038265634809967055
-0.011766651260867563,-0.4360059958787371,-0.025205701227439464,-1.5737793201794439,0.10806108482364413,1.1262841078506591,-0.0003843940415361874
-0.011766052067518738,-0.4360061157610401,-0.02539625038468598,-1.573716223254492,0.10868809941887791,1.1262838681951364,-0.0003863115038856597
-0.011766171949821734,-0.4360061157610401,-0.02559057458002148,-1.573652886674017,0.109317990316719,1.1262839879683562,-0.0003882289662351319
-0.011765812411995823,-0.43600623553426,-0.02579023173796953,-1.5735856551731502,0.1099420329653025,1.1262838681951364,-0.000390505966410515
-0.011764913567431047,-0.43600623553426,-0.025987552009132234,-1.5735181839076773,0.11056070663204101,1.1262838681951364,-0.0003930226221088126
-0.011763415529517445,-0.43600641530317297,-0.026390221938681447,-1.5733746129052422,0.11180227225178718,1.1262837483128334,-0.0003990147737632221
-0.01176233702512279,-0.43600629552995307,-0.02659593124397694,-1.573297734096935,0.11242295915581786,1.1262835685439203,-0.0004022505051133414
-0.011761198525035097,-0.43600653518547594,-0.026809310289587246,-1.5732218140198024,0.11304767288349876,1.1262835685439203,-0.00040644496763819673
-0.011759221066992589,-0.4360066549586959,-0.027025565637804838,-1.5731433772869716,0.1136707566481912,1.1262832690017874,-0.0004106394301630521
-0.01175676429790425,-0.4360068347276088,-0.027242899599500162,-1.57306368217175,0.11429470347819877,1.1262832690017874,-0.0004146542328580303
-0.011754247642205952,-0.43600713437882477,-0.02746370894806852,-1.572983028434437,0.11492267678279068,1.1262832690017874,-0.00041806973312110497
-0.011747296759376807,-0.4360086923033483,-0.02790682568311884,-1.572815968245513,0.1161810204271692,1.1262832690017874,-0.0004262788892578603
-0.01174316218346191,-0.43600971103021613,-0.02812841399394898,-1.5727264461630213,0.11680180332430876,1.1262829094639615,-0.00043071300730563016
-0.011739327258762967,-0.4360111490724367,-0.028355395154001622,-1.5726341076645323,0.11742105207703579,1.1262829094639615,-0.0004362857345241698
-0.011735372451761025,-0.43601264711035026,-0.028586870536878153,-1.57253829377917,0.1180430813137942,1.1262829094639615,-0.0004419182392695902
-0.011730578795887344,-0.4360140252659609,-0.028821521655411766,-1.5724369671622824,0.11866846612057247,1.1262827895816585,-0.0004488691220987359
-0.01172470652653593,-0.4360151637660486,-0.02906096642981906,-1.5723334234318294,0.11929931572777168,1.1262829094639615,-0.00045731804284148396
-0.01171080476087764,-0.4360171412240911,-0.029540994587804417,-1.5721157899280012,0.12055890571176904,1.1262827296950486,-0.0004793689689434933
-0.011702835260263798,-0.43601762053513693,-0.029784454055823608,-1.5720025390034977,0.12118879660961013,1.1262829094639615,-0.000491712700995145
-0.01169516541086591,-0.43601780030404985,-0.030025456863837542,-1.5718853932676855,0.12181801625382088,1.1262827895816585,-0.0005051350465245291
-0.011688873717078626,-0.43601780030404985,-0.03026909610076969,-1.5717677681117441,0.12244934530296561,1.1262829094639615,-0.0005199955433575565
-0.01168396017890195,-0.43601780030404985,-0.03051495256035034,-1.5716469671110629,0.12308163306146845,1.1262829094639615,-0.00053665362023706
-0.01167838745168341,-0.4360179201863529,-0.03076464383554686,-1.5715247279590778,0.1237135371966017,1.1262827895816585,-0.0005551092771630393
-0.01166232867723581,-0.4360180999552658,-0.031269059806419565,-1.5712677262632262,0.12497274373176241,1.1262829094639615,-0.0006014283520155602
-0.0116523218319695,-0.43601869914861463,-0.031526720691313,-1.5711330236059697,0.12560714054613337,1.1262829094639615,-0.0006277936229454213
-0.01164111660000554,-0.43601935822857346,-0.031787437538643604,-1.5709954446461059,0.12624134572335244,1.1262829094639615,-0.0006572148563124462
-0.011629252178999717,-0.4360196578797894,-0.03205139000824124,-1.5708564276440213,0.1268783313846029,1.1262829094639615,-0.0006926282413338807
-0.011616069488993248,-0.43602043684205116,-0.03231690051144552,-1.5707147741039356,0.1275128241920827,1.1262829094639615,-0.00073463297135855
-0.01160162852567917,-0.436021155917703,-0.032585646855083,-1.570572641252804,0.12814386543643377,1.1262829094639615,-0.00078502662643293
-0.011569211216484939,-0.4360231332666624,-0.03312997032471795,-1.5702792674407562,0.12940824914175467,1.1262832690017874,-0.0009160741279035329
-0.011551594408430699,-0.4360245714179661,-0.033407345139844974,-1.5701256895930547,0.13004178323987636,1.1262832690017874,-0.0009970875121256668
-0.011532719217985772,-0.4360265487669255,-0.033688554988754026,-1.5699663592492217,0.1306761800542473,1.1262833288883973,-0.001085830741438727
-0.011511926565191373,-0.43602876588049094,-0.03396790726192356,-1.56980630993882,0.13130818018248944,1.1262832690017874,-0.0011876366693721822
-0.011490115294612278,-0.43603026391840455,-0.034249836186484424,-1.5696460209728953,0.13194142665035039,1.1262834487707005,-0.0012939367110464447
-0.011467944486207271,-0.4360314623051022,-0.0345332631489589,-1.5694863910869294,0.13257572764614542,1.1262834487707005,-0.0014074274001558455
-0.011419887717918234,-0.43603499768766824,-0.035105150385304436,-1.5691523308138577,0.13385084931515628,1.1262835685439203,-0.0016338692534696242
-0.01139478082937906,-0.4360375743390596,-0.03539307135243664,-1.5689753237753605,0.13448754717161307,1.1262836284305302,-0.0017281851009181457
-0.011368894869495029,-0.43604075007471665,-0.035684168164309,-1.568795200887816,0.13512184816740808,1.1262835685439203,-0.0018128537500093468
-0.011341450985087435,-0.4360436862639339,-0.03597670312748501,-1.568614119269097,0.13576324392661246,1.1262835685439203,-0.001891410256060064
-0.011313407907331017,-0.4360463228019352,-0.03627235393970813,-1.5684280042298984,0.13641288479573618,1.1262833887750074,-0.0019772772918489156
-0.011285964022923423,-0.43604889934424346,-0.03657315794563085,-1.5682429079175673,0.13706722339307456,1.1262833887750074,-0.0020725518704721732
-0.011229518329584675,-0.436054472071462,-0.03717728272225766,-1.567855098375768,0.13837781835553345,1.1262833288883973,-0.0022961175302617437
-0.011198958596129958,-0.4360588463028998,-0.03748036383743884,-1.5676467526415543,0.1390390599045964,1.1262834487707005,-0.0024159597997683866
-0.011167979329156294,-0.43606334041664063,-0.037784643230234595,-1.5674367889871241,0.1397000138233986,1.1262835685439203,-0.002538678262799238
-0.011137659251224492,-0.43606729522364257,-0.03809197869455059,-1.567225746828299,0.1403673914265128,1.1262834487707005,-0.002669725764269841
-0.011107099517769775,-0.4360707706105156,-0.038403328852478484,-1.56701188836256,0.1410386038670595,1.1262835685439203,-0.002813296766705051
-0.011074142901836679,-0.43607442576630157,-0.03871737543501763,-1.566796651632127,0.1417078988888899,1.1262835685439203,-0.002961242000578072
-0.011003855438532677,-0.4360846722670908,-0.03934073493991529,-1.5663507186992456,0.14305281644922097,1.1262841078506591,-0.0033127993084841596
-0.010966165053335858,-0.4360905445364422,-0.03964998786658075,-1.5661232580099809,0.14373323288357803,1.1262838681951364,-0.00351796919795771
-0.01092655709670649,-0.43609623703688066,-0.0399615177934216,-1.5658926216941422,0.1444197851974534,1.1262838681951364,-0.0037321872015228332
-0.010885990517985465,-0.4361028283818839,-0.04027718229617735,-1.565656172886479,0.14510720022757803,1.126284527275095,-0.003934660775468209
-0.010844944519135532,-0.4361101986891489,-0.04059752057250378,-1.5654132526161157,0.14579825863251622,1.126284886812921,-0.0041147836630125445
-0.01080102232676139,-0.43611864760989166,-0.04092085503374049,-1.565168235223573,0.1464977537845256,1.1262861451953117,-0.00429496643716684
-0.010752845785252435,-0.43612793537950617,-0.04124101354115397,-1.5649209407217717,0.14720127576018519,1.1262890812754458,-0.004490788670415943
-0.010649242168189424,-0.4361481887255617,-0.04187402035349202,-1.5644219176001215,0.1485948972568919,1.1263013651208875,-0.00491125517693235
-0.010593096126066627,-0.43616005303748445,-0.04219585666773205,-1.5641706682913183,0.14929439258343422,1.1263117315039797,-0.005133862214630262
-0.010537669050512575,-0.4361732357274909,-0.04252386490253945,-1.563916902326817,0.14999638058921425,1.1263235359292925,-0.005369112526512699
-0.010480504281522003,-0.43618719737975914,-0.04285834460004708,-1.5636591815553134,0.1507025868812634,1.126337197930345,-0.0056298293738432995
-0.0104222608990537,-0.43620187799859617,-0.04319695887346962,-1.5633948695478899,0.15140860153616068,1.126351159582613,-0.005902470419706603
